Date,Open,High,Low,Close,return,log_return
2015-01-06,2.436836345878144,2.497757196426392,2.4246521757684945,2.497757196426392,0.025000119853268474,0.024692729520382765
2015-01-07,2.497756881486948,2.5708618929271143,2.497756881486948,2.5343093872070312,0.014634004791552758,0.014527961054574646
2015-01-08,2.546493607537222,2.558677776358224,2.4977569322532176,2.5099411010742188,-0.00961535566881512,-0.009661881684133157
2015-01-09,2.5099408381772426,2.534309173266849,2.4977566706324392,2.522125005722046,0.004854259186644902,0.0048425152605591285
2015-01-12,2.522125005722046,2.546493340811653,2.4977566706324392,2.522125005722046,0.0,0.0
2015-01-13,2.522125005722046,2.534309173266849,2.5099408381772426,2.522125005722046,0.0,0.0
2015-01-14,2.522125005722046,2.546493340811653,2.5099408381772426,2.522125005722046,0.0,0.0
2015-01-15,2.5099408381772426,2.534309173266849,2.5099408381772426,2.522125005722046,0.0,0.0
2015-01-16,2.509941366536041,2.522125536645691,2.497757196426392,2.497757196426392,-0.009661618373542005,-0.009708594631000522
2015-01-19,2.509941366536041,2.509941366536041,2.485573026316742,2.497757196426392,0.0,0.0
2015-01-20,2.497757196426392,2.509941366536041,2.4733888562070927,2.497757196426392,0.0,0.0
2015-01-21,2.497757196426392,2.509941366536041,2.497757196426392,2.497757196426392,0.0,0.0
2015-01-22,2.4977569322532176,2.5099411010742188,2.4855727634322164,2.5099411010742188,0.004877937961807714,0.004866079370441572
2015-01-23,2.5099411010742188,2.52212526989522,2.4977569322532176,2.5099411010742188,0.0,0.0
2015-01-26,2.5099408381772426,2.546493340811653,2.4977566706324392,2.522125005722046,0.004854259186644902,0.0048425152605591285
2015-01-27,2.534309546802885,2.5952306839996364,2.522125377462237,2.570862054824829,0.019323803932085645,0.019139470134583336
2015-01-28,2.5830462774682443,2.6195990767379898,2.5464937686920166,2.5464937686920166,-0.009478643977447045,-0.009523852225329229
2015-01-29,2.619599157732387,2.631783327701181,2.5952308177948,2.5952308177948,0.01913888410094816,0.018958039458682047
2015-01-30,2.643967470390451,2.643967470390451,2.583046330681519,2.607414960861206,0.004694820585075847,0.004683834287291487
2015-02-02,2.583045959472656,2.619598754242432,2.55867762328846,2.583045959472656,-0.009346038798711726,-0.009389987061776621
2015-02-03,2.595230333107591,2.8510978546662447,2.58304587492085,2.717072010040283,0.051886823800452085,0.05058552658943259
2015-02-04,2.741440799655911,2.7658091390800377,2.668335781383532,2.729256629943848,0.004484467050758897,0.004474441789190356
2015-02-05,2.729256278490031,2.75362461477618,2.643967101488509,2.668335437774658,-0.022321533087360602,-0.02257442894068529
2015-02-06,2.6683357024785983,2.6927040411821324,2.643967363775064,2.656151533126831,-0.004566106822756998,-0.004576563331012566
2015-02-09,2.6683354266108243,2.680519594702923,2.583045959472656,2.583045959472656,-0.027523118595615327,-0.027908976106925047
2015-02-10,2.5830465393702595,2.6317835131736533,2.5830465393702595,2.6195993423461914,0.014151270804720095,0.014052076295601216
2015-02-11,2.643967470390451,2.643967470390451,2.5952307910181243,2.607414960861206,-0.004651238564624412,-0.004662089233824769
2015-02-12,2.680519724664677,2.838913917541504,2.680519724664677,2.838913917541504,0.08878485402409281,0.085062261553086
2015-02-13,2.887650671461004,2.9485718070393063,2.802361488342285,2.802361488342285,-0.012875497553259068,-0.012959105207329336
2015-02-16,2.8632822808548424,2.875466449648091,2.814545605681849,2.8267297744750977,0.008695625540881725,0.008658036339677945
2015-02-17,2.8389140217970024,2.8876506983181263,2.777993176145598,2.790177345275879,-0.012930995219026997,-0.01301532833396741
2015-02-18,2.790177345275879,2.826729852666721,2.777993176145598,2.790177345275879,0.0,0.0
2015-02-19,2.814545295454639,2.8632819652557373,2.802361128004364,2.8632819652557373,0.026200707314763958,0.025863348781739952
2015-02-20,2.875466132706012,2.8998347581000274,2.851097797805463,2.8632819652557373,0.0,0.0
2015-02-23,2.8754664235900025,2.8754664235900025,2.826729748858672,2.838913917541504,-0.008510530227174793,-0.008546951580121262
2015-02-24,2.838913841669121,2.9242033106630125,2.8267296733119203,2.8754663467407227,0.012875497553259068,0.01279331302732126
2015-02-25,2.887650566327993,2.899835025394847,2.838913892034549,2.85109806060791,-0.0084745509751604,-0.008510664155677541
2015-02-26,2.875466132706012,2.875466132706012,2.76580862565354,2.8632819652557373,0.004273407784939288,0.004264302708477625
2015-02-27,2.875466558969235,2.9120193572321638,2.838914051199816,2.887650728225708,0.008510780029934698,0.008474767526973511
2015-03-02,2.838913917541504,2.8754664235900025,2.8145455801758383,2.838913917541504,-0.016877668136184187,-0.017021719107094862
2015-03-03,2.863282229181271,2.863282229181271,2.838913892034549,2.85109806060791,0.0042918325177530225,0.004282648871643727
2015-03-05,2.838913943268346,2.838913943268346,2.7901772680953525,2.8267297744750977,-0.00854698281672455,-0.008583717739294972
2015-03-06,2.826729723461188,2.85109806060791,2.814545554887827,2.85109806060791,0.008620663479351332,0.008583717739294998
2015-03-09,2.851098086224337,2.851098086224337,2.8145455801758383,2.838913917541504,-0.004273491408362275,-0.004282648871643778
2015-03-10,2.8389139953931646,2.863282333427084,2.7901773193253256,2.802361488342285,-0.012875497553259068,-0.012959105207329336
2015-03-11,2.7901772428101728,2.838913917541504,2.753624736761674,2.838913917541504,0.013043438311322588,0.012959105207329185
2015-03-12,2.838914207988814,2.924203687988045,2.8145458681300406,2.8998353481292725,0.021459414535727254,0.02123240324367516
2015-03-13,2.948571972332671,3.1069661784325358,2.9120194632327023,3.0765058994293213,0.06092433882979655,0.05914054590133187
2015-03-16,3.0765060655257166,3.0765060655257166,2.93638796116429,2.960756301879883,-0.03762372032860705,-0.03834976168339904
2015-03-17,2.9973086249701737,3.137426720543772,2.9973086249701737,3.0460453033447266,0.02880649157470033,0.028399384332302685
2015-03-18,3.0765058725755807,3.1069661513129176,3.0338611337510883,3.0460453033447266,0.0,0.0
2015-03-19,3.046045029977687,3.07650559647486,2.9363875134761472,2.9485716819763184,-0.032000056355490435,-0.03252324992404356
2015-03-20,2.948571865001582,2.972940203514529,2.838914051199816,2.887650728225708,-0.02066117439945611,-0.020877602762772188
2015-03-23,2.8754665561662405,2.899835185148941,2.7779932022094727,2.7779932022094727,-0.03797465010029571,-0.038714477416524666
2015-03-24,2.7536245131200907,2.76580868081336,2.6683353392672062,2.717072010040283,-0.021929928453653477,-0.02217396371600028
2015-03-25,2.717072381703393,2.8145457365827395,2.717072381703393,2.7658090591430664,0.017937341712949532,0.017778365853821924
2015-03-26,2.729256629943848,2.7779933087921007,2.729256629943848,2.729256629943848,-0.013215818018378818,-0.013303924064631477
2015-03-27,2.7292565510633118,2.7658090591430664,2.717072381703393,2.7658090591430664,0.013392815024496373,0.013303924064631541
2015-03-30,2.7779932285029845,2.790177397862903,2.753624889783148,2.7658090591430664,0.0,0.0
2015-03-31,2.741440296173096,2.777992798596188,2.741440296173096,2.741440296173096,-0.008810717749807523,-0.008849761629021338
2015-04-01,2.7536247617156078,2.838913943268346,2.729256424129111,2.8267297744750977,0.031111193054636666,0.030637048932978205
2015-04-02,2.826729723461188,2.887650566327993,2.814545554887827,2.85109806060791,0.008620663479351332,0.008583717739294998
2015-04-03,2.851098621152393,2.851098621152393,2.802361937277001,2.8145461082458496,-0.012820306978240851,-0.012903196320381428
2015-04-07,2.8145455801758383,2.863282254907169,2.8145455801758383,2.838913917541504,0.00865781136939391,0.008620547448737552
2015-04-08,2.826729852666721,2.8389140217970024,2.777993176145598,2.790177345275879,-0.01716733007101209,-0.01731639720161875
2015-04-09,2.7901772428101728,2.838913917541504,2.7901772428101728,2.838913917541504,0.017467195176013504,0.017316397201618688
2015-04-10,2.8510981909272832,2.8632823600575645,2.790177345275879,2.790177345275879,-0.01716733007101209,-0.01731639720161875
2015-04-16,2.8023614368886007,2.838913943268346,2.7901772680953525,2.8267297744750977,0.013100396382010129,0.01301532833396753
2015-04-17,2.8145455801758383,2.863282254907169,2.8145455801758383,2.838913917541504,0.004310331739675666,0.004301068867651373
2015-04-20,2.826729706481116,2.960755850476489,2.826729706481116,2.9485716819763184,0.038626660624418635,0.03789932186986694
2015-04-21,2.985124323604728,2.9973084926605225,2.960755985493139,2.9973084926605225,0.016528955691366344,0.01639383935823963
2015-04-22,2.985124213332733,3.021676719149849,2.9120192016985014,2.936387538909912,-0.020325219742908296,-0.020534619274718023
2015-04-23,2.960755799817433,3.0216766412759224,2.936387463234037,2.972939968109131,0.012448094372716302,0.012371253867401209
2015-04-24,2.9729401804322424,2.985124349594116,2.948571842108495,2.985124349594116,0.004098428362391368,0.004090052681822722
2015-04-27,2.9851241364008287,3.0216766412759224,2.936387463234037,2.972939968109131,-0.0040816998081309565,-0.004090052681822862
2015-04-28,2.985124265693638,2.985124265693638,2.8998350839576768,2.9120192527771,-0.020491740830803927,-0.02070460960736757
2015-04-29,2.8998350839576768,2.948571759235369,2.875466455825332,2.9120192527771,0.0,0.0
2015-04-30,2.924203503784748,2.9973085187559896,2.8998351654610004,2.985124349594116,0.02510460627871816,0.024794662289190326
2015-05-04,2.985124349594116,2.985124349594116,2.985124349594116,2.985124349594116,0.0,0.0
2015-05-06,2.9851244827897285,2.997308652495257,2.8998352948510275,2.924203634262085,-0.020408099696186715,-0.020619222309261744
2015-05-07,2.9242033703042067,2.985124213332733,2.9120192016985014,2.936387538909912,0.004166571884759224,0.0041579157600377115
2015-05-08,2.9485717406610528,3.076505657705834,2.9485717406610528,3.033860921859741,0.033194999521764273,0.03265594243086032
2015-05-11,3.076505657705834,3.10696593431576,3.033860921859741,3.033860921859741,0.0,0.0
2015-05-12,3.0765055438353053,3.0765055438353053,2.948571631525735,2.972939968109131,-0.020080338327857862,-0.020284688563459174
2015-05-13,2.972940154548933,2.9973084926605225,2.9363876473815496,2.9973084926605225,0.008196776528552184,0.008163365407316922
2015-05-14,2.997308651132629,3.1069661784325358,2.98512448143264,3.0765058994293213,0.026422841346737808,0.02607978791690035
2015-05-15,3.076505977320924,3.106966257095337,3.033861237044512,3.106966257095337,0.009900958640016225,0.009852265292439027
2015-05-18,3.1069661513129176,3.259268416480154,3.1069661513129176,3.198347568511963,0.029411748907133994,0.02898752152589657
2015-05-19,3.228807867369087,3.259268143555743,3.106965891141984,3.167886734008789,-0.009523928794688748,-0.009569571433872584
2015-05-20,3.137426376342773,3.198347217627457,3.106965810453689,3.137426376342773,-0.00961535566881526,-0.009661881684133268
2015-05-21,3.137426720543772,3.228808137742817,3.137426720543772,3.198347568511963,0.019417568688959757,0.019231453118005833
2015-05-22,3.198347568511963,3.228808137742817,3.0338611337510883,3.0460453033447266,-0.047619047619047616,-0.048790164169432056
2015-05-25,3.0460451954034844,3.076505763554922,2.9729401804322424,2.985124349594116,-0.0200000156543029,-0.020202723291298016
2015-05-26,2.997308466776354,3.1069659873315247,2.972940128875205,3.0094926357269287,0.008163239878474686,0.00813010086149411
2015-05-27,2.997308415631732,3.076505657705834,2.997308415631732,3.033860921859741,0.00809714097437107,0.008064535020142394
2015-05-28,3.033860921859741,3.076505657705834,3.0094925843744016,3.033860921859741,0.0,0.0
